what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328117171796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328117175623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328117177430
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328117178731
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328117181403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328117181651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328117181803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328117183894
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328117186859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328117188915
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328117189164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328117189316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328117191519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328117194932
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328117197275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328117197435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328117199495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328117201316
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328117202899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328117206257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117213709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117227721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117233452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117378016
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328117378045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117381348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117674210
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1328117674309
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1328117674348
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1328117674348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117683421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117721510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117721978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328117868147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118015882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118310272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118311123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118311971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118313053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118327655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118329192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118329327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118338787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118338932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328118340895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328120759583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328120760546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328120761457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328120762381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328120763301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328120765629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328122263278
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1328122263360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328122263914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328122269209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328122270996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328122272900
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328122273044
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1328122273475
stopped,bundle,org.eclipse.m2e.discovery,1.0.0.20110607-2117,"org.eclipse.m2e.discovery",1328122273485
stopped,bundle,org.eclipse.m2e.refactoring,1.0.0.20110607-2117,"org.eclipse.m2e.refactoring",1328122273518
stopped,bundle,org.eclipse.m2e.editor,1.0.0.20110607-2117,"org.eclipse.m2e.editor",1328122273560
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1328212039535
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1328212039537
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1328212039545
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1328212039558
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1328212039568
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1328212039581
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1328212039617
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1328212039639
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1328212039656
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1328212039672
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1328212039673
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1328212039679
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1328212039695
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1328212039695
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1328212039713
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1328212039713
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1328212039729
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1328212039749
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1328212039765
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1328212039766
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1328212039784
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1328212039805
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1328212040069
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1328212040111
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1328212040111
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1328212040112
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1328212040112
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1328212040150
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1328212040151
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1328212040176
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1328212040176
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1328212040177
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1328212040185
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1328212040198
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1328212040211
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1328212040212
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1328212040213
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1328212040233
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1328212040234
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1328212040251
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1328212040267
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1328212040290
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1328212040302
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1328212040316
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1328212040317
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1328212040317
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1328212040328
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1328212040355
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1328212040380
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1328212040394
started,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1328212040402
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1328212040417
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1328212040435
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1328212040454
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1328212040454
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1328212040519
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1328212040561
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1328212040570
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1328212040582
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1328212040627
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1328212040627
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1328212040637
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1328212040653
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1328212040664
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1328212040675
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1328212040684
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1328212040685
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1328212040685
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1328212040685
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1328212040696
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1328212040707
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1328212040711
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1328212040720
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1328212040726
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1328212040738
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1328212040752
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1328212040773
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1328212040788
started,bundle,org.eclipse.wb.discovery.core,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.core",1328212040798
started,bundle,org.eclipse.wb.discovery.ui,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.ui",1328212040799
os,sysinfo,,,"win32",1328212040802
arch,sysinfo,,,"x86",1328212040802
ws,sysinfo,,,"win32",1328212040802
locale,sysinfo,,,"en_US",1328212040802
processors,sysinfo,,,"2",1328212040802
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1328212040802
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1328212040802
java.specification.name,sysinfo,,,"Java Platform API Specification",1328212040802
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328212040802
java.specification.version,sysinfo,,,"1.6",1328212040802
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1328212040802
java.version,sysinfo,,,"1.6.0_29",1328212040802
java.vm.info,sysinfo,,,"mixed mode, sharing",1328212040802
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1328212040802
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1328212040802
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328212040802
java.vm.specification.version,sysinfo,,,"1.0",1328212040802
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1328212040802
java.vm.version,sysinfo,,,"20.4-b02",1328212040802
started,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1328212040814
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328212190981
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1328212195162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328212197586
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1328212206497
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1328212206593
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1328212206771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212214987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212266569
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328212275447
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1328212278433
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1328212278523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212309971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212310135
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328212313897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212318914
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1328212322198
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1328212322381
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1328212322714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212323777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212327258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212329172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328212329180
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1328212332810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212338334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328212338461
